7086_2	1576726	1576829
4776_0	803087	803226
631_0	1238826	1238887
631_1	1238887	1239016
7307_0	474846	475197
1422_0	1646913	1647109
7588_0	404575	404924
6100_0	879953	880173
4234_0	1621243	1621469
7809_0	1274963	1275149
7809_1	1275149	1275278
2368_0	1221931	1222132
6381_0	776750	776886
1924_0	748006	748089
370_0	812969	813192
7046_0	31006	31287
6602_0	1280564	1280649
6602_1	1280649	1280723
1161_0	639835	639972
1161_1	639972	640213
4736_0	651435	651718
6883_0	1956064	1956200
6883_1	1956200	1956311
872_0	1053321	1053528
872_1	1053528	1053608
7548_0	267735	268026
1663_0	458423	458629
6341_0	1177073	1177330
2328_0	1657864	1658071
6341_1	1177330	1177402
2328_1	1658071	1658156
4475_0	1041845	1042103
330_0	954989	955211
4475_1	1042103	1042189
330_1	955211	955314
7006_0	1877932	1878039
1121_0	1331696	1331928
7287_0	1212244	1212428
6843_0	369215	369324
7287_1	1212428	1212549
6843_1	369324	369390
7287_2	1212549	1212601
4977_0	862198	862530
832_0	921214	921453
7508_0	139379	139666
2067_0	168262	168389
6080_0	1957524	1957861
1623_0	316789	317006
6080_1	1957861	1957917
1623_1	317006	317116
7789_0	68253	68536
3770_0	1553246	1553424
3770_1	1553424	1553532
6301_0	1047514	1047627
6301_1	1047627	1047846
4435_0	1170217	1170493
2569_0	45989	46061
6582_0	1697283	1697331
2569_1	46061	46207
571_0	306667	306777
571_1	306777	306904
7247_0	1081902	1082129
571_2	306904	306977
7247_1	1082129	1082272
6803_0	1488215	1488467
6803_1	1488467	1488526
1362_0	578429	578690
1362_1	578690	578754
4937_0	99859	99955
2027_0	1807668	1807935
6040_0	1809305	1809603
6040_1	1809603	1809662
4174_0	294461	294741
7749_0	197620	197710
3730_0	1396292	1396355
1864_0	927454	927670
6542_0	1846893	1847020
2529_0	1893965	1894289
6542_1	1847020	1847161
6542_2	1847161	1847239
4676_0	545547	545691
531_0	183548	183725
531_1	183725	183831
7207_0	949909	950010
1322_0	1649676	1649780
1322_1	1649780	1649951
7488_0	1306879	1307148
6000_0	1663155	1663298
6000_1	1663298	1663398
4134_0	436652	436818
4134_1	436818	436923
7709_0	324049	324116
2268_0	1177654	1177749
6281_0	889038	889286
1824_0	1056768	1056860
6281_1	889286	889368
270_0	560879	561118
3971_0	491872	492124
3971_1	492124	492196
6502_0	1988231	1988328
6502_1	1988328	1988497
1061_0	975382	975482
6502_2	1988497	1988578
1061_1	975482	975637
4636_0	396846	396967
6783_0	75390	75609
772_0	1230868	1231157
7448_0	437831	438121
1563_0	1078805	1079043
2228_0	1062616	1062871
6241_0	445546	445681
6241_1	445681	445758
4375_0	355044	355131
230_0	299214	299314
3931_0	347980	348138
230_1	299314	299436
3931_1	348138	348238
230_2	299436	299521
1021_0	761915	762158
1021_1	762158	762225
7187_0	1698660	1698929
6743_0	1863504	1863807
4877_0	598104	598252
732_0	1109892	1110126
732_1	1110126	1110236
7408_0	582874	582960
1523_0	1736687	1736774
1523_1	1736774	1736924
1523_2	1736924	1737065
7689_0	511081	511222
3670_0	1812685	1812772
3670_1	1812772	1812875
6201_0	585362	585560
3670_2	1812875	1812981
6201_1	585560	585626
4335_0	507007	507196
4335_1	507196	507365
6482_0	1209035	1209118
2469_0	1716526	1716654
6482_1	1209118	1209214
2469_1	1716654	1716798
2469_2	1716798	1716892
471_0	1495012	1495170
471_1	1495170	1495269
7147_0	1246868	1246974
471_2	1495269	1495355
6703_0	1771972	1772319
1262_0	1497480	1497656
4837_0	457785	457922
4837_1	457922	458113
6984_0	1488526	1488668
973_0	1283170	1283332
4074_0	358974	359059
973_1	1283332	1283528
4074_1	359059	359185
7649_0	646300	646593
3630_0	1665039	1665333
4074_2	359185	359293
7649_1	646593	646687
1764_0	1569078	1569248
6442_0	1349071	1349295
2429_0	1561430	1561531
2429_1	1561531	1561622
431_0	1947989	1948159
431_1	1948159	1948303
7107_0	1382986	1383166
1222_0	1039432	1039640
7388_0	775137	775363
6944_0	834442	834764
6944_1	834764	834838
933_0	1434192	1434360
4034_0	437291	437548
4034_1	437548	437635
7609_0	802157	802351
7609_1	802351	802462
2168_0	451597	451877
6181_0	417091	417312
1724_0	1722717	1722844
170_0	749895	750124
3871_0	754632	754702
170_1	750124	750204
3871_1	754702	754858
6402_0	1513606	1513707
6402_1	1513707	1513771
4536_0	416866	416983
6683_0	1583930	1584025
6683_1	1584025	1584255
672_0	998103	998239
672_1	998239	998349
7348_0	619304	619547
6904_0	688270	688404
6904_1	688404	688541
1463_0	494163	494487
2128_0	593502	593633
2128_1	593633	593734
4275_0	132968	133286
130_0	895149	895371
4275_1	133286	133353
3831_0	1412619	1412684
3831_1	1412684	1412960
1965_0	588916	589073
7087_0	1576337	1576493
6643_0	1437646	1437786
4777_0	803226	803461
632_0	864690	864886
7308_0	472123	472263
7308_1	472263	472380
1423_0	896566	896830
3570_0	82984	83254
7589_0	404924	405010
6101_0	144664	144790
6101_1	144790	144887
6101_2	144887	144997
4235_0	1620990	1621243
2369_0	1221635	1221812
6382_0	776422	776750
1925_0	748089	748216
2369_1	1221812	1221931
371_0	812729	812969
7047_0	30677	31006
6603_0	1280723	1280799
6603_1	1280799	1280978
1162_0	639086	639214
1162_1	639214	639302
4737_0	651718	651870
4737_1	651870	651938
4737_2	651938	652008
4737_3	652008	652073
6884_0	1956311	1956584
4737_4	652073	652147
873_0	1053608	1053780
3530_0	210398	210495
7549_0	268026	268270
1664_0	911905	912105
6342_0	1176724	1177073
2329_0	1657533	1657797
2329_1	1657797	1657864
4476_0	1041570	1041845
331_0	954669	954813
331_1	954813	954989
7007_0	1877677	1877932
1122_0	793970	794043
1122_1	794043	794251
7288_0	1210496	1210584
6844_0	367465	367807
7288_1	1210584	1210803
4978_0	865197	865308
833_0	1591357	1591415
833_1	1591415	1591538
7509_0	139666	139740
7509_1	139740	139860
2068_0	167357	167684
6081_0	1797317	1797681
1624_0	317633	317834
1624_1	317834	317903
3771_0	1553002	1553246
6302_0	1047200	1047348
6302_1	1047348	1047514
4436_0	1169905	1170217
6583_0	1696916	1697225
6583_1	1697225	1697283
572_0	307534	307815
7248_0	1081063	1081295
7248_1	1081295	1081372
6804_0	1488668	1488736
6804_1	1488736	1488874
1363_0	578754	578884
4938_0	103096	103279
2028_0	284219	284389
6041_0	1809662	1809806
2028_1	284389	284449
6041_1	1809806	1809919
2028_2	284449	284548
4175_0	294741	294897
4175_1	294897	295089
3731_0	1396013	1396292
1865_0	927289	927454
6543_0	1846617	1846893
4677_0	545356	545547
532_0	1112768	1112842
7208_0	950719	950986
1323_0	1651927	1652227
7489_0	877173	877476
3470_0	1750582	1750681
7489_1	877476	877552
3470_1	1750681	1750859
6001_0	1663398	1663628
3470_2	1750859	1750962
4135_0	748932	749178
4135_1	749178	749252
2269_0	1177749	1177866
6282_0	888255	888331
1825_0	1056559	1056678
2269_1	1177866	1177956
6282_1	888331	888542
1825_1	1056678	1056768
271_0	561118	561202
3972_0	1055279	1055588
271_1	561202	561373
6503_0	1987879	1988036
6503_1	1988036	1988231
1062_0	975157	975382
4637_0	396512	396730
4637_1	396730	396846
6784_0	75172	75390
773_0	1230642	1230868
7449_0	437635	437831
3430_0	1596596	1596849
1564_0	1079739	1079834
2229_0	1062871	1062939
6242_0	445129	445205
2229_1	1062939	1063259
4376_0	355131	355438
231_0	300191	300320
3932_0	347711	347980
231_1	300320	300438
1022_0	1112184	1112405
7188_0	1699035	1699297
6744_0	1547454	1547673
6744_1	1547673	1547745
4878_0	597935	598104
733_0	1109725	1109823
733_1	1109823	1109892
7409_0	582650	582874
1524_0	1734694	1734987
3671_0	1812981	1813048
3671_1	1813048	1813110
6202_0	584614	584781
4336_0	507365	507478
4336_1	507478	507608
6483_0	1209214	1209515
6483_1	1209515	1209594
472_0	1495355	1495576
7148_0	1245919	1246182
6704_0	692323	692656
7148_1	1246182	1246271
1263_0	1497043	1497202
4838_0	459282	459525
1263_1	1497202	1497480
974_0	1284217	1284390
4075_0	358704	358774
974_1	1284390	1284530
4075_1	358774	358878
3631_0	1665333	1665489
4075_2	358878	358974
3631_1	1665489	1665560
1765_0	1569248	1569570
6443_0	1349295	1349546
4577_0	1872700	1873058
432_0	1948303	1948566
7108_0	1380929	1381091
7108_1	1381091	1381296
1223_0	1039135	1039432
3370_0	85330	85482
7389_0	775363	775480
6945_0	834144	834214
7389_1	775480	775591
6945_1	834214	834363
7389_2	775591	775679
6945_2	834363	834442
934_0	1433000	1433184
4035_0	1519738	1520079
2169_0	451500	451597
6182_0	417480	417548
1725_0	416983	417091
171_0	749690	749837
3872_0	753856	754074
171_1	749837	749895
6403_0	1513771	1514011
6403_1	1514011	1514102
4537_0	1722844	1722918
4537_1	1722918	1723189
6684_0	1583198	1583296
6684_1	1583296	1583465
673_0	998349	998603
3330_0	159152	159385
7349_0	619547	619842
6905_0	688136	688270
1464_0	493848	493917
1464_1	493917	494072
1464_2	494072	494163
2129_0	593228	593502
6142_0	273312	273540
4276_0	133670	133752
131_0	894873	895149
3832_0	897407	897563
4276_1	133752	133980
3832_1	897563	897644
1966_0	588116	588443
7088_0	1574914	1575049
6644_0	1438874	1439055
7088_1	1575049	1575146
4778_0	804296	804396
633_0	864886	865061
4778_1	804396	804567
633_1	865061	865197
7309_0	472380	472744
1424_0	904339	904680
3571_0	82684	82984
6102_0	145430	145786
4236_0	1621604	1621942
6383_0	776312	776361
1926_0	747416	747556
6383_1	776361	776422
1926_1	747556	747631
1926_2	747631	747729
372_0	812474	812729
7048_0	30374	30534
6604_0	1279971	1280115
7048_1	30534	30677
6604_1	1280115	1280318
1163_0	639302	639569
4738_0	649525	649692
6885_0	1956584	1956897
874_0	1053780	1053908
874_1	1053908	1054088
3531_0	210312	210398
1665_0	911779	911905
6343_0	1176499	1176572
6343_1	1176572	1176724
4477_0	1041343	1041491
332_0	954487	954669
4477_1	1041491	1041570
7008_0	1878916	1879009
7008_1	1879009	1879071
1123_0	825541	825651
1123_1	825651	825720
1123_2	825720	825819
3270_0	245457	245645
7289_0	1210337	1210496
3270_1	245645	245733
6845_0	367807	367939
3270_2	245733	245812
6845_1	367939	368018
4979_0	865308	865448
834_0	919594	919892
2069_0	167684	167972
6082_0	1958124	1958295
1625_0	317293	317633
3772_0	1553916	1554000
3772_1	1554000	1554116
6303_0	1047087	1047200
3772_2	1554116	1554193
4437_0	1169672	1169905
6584_0	1695920	1696008
573_0	307240	307534
3230_0	377282	377509
7249_0	1080744	1080841
3230_1	377509	377565
7249_1	1080841	1080979
6805_0	1488874	1489027
7249_2	1080979	1081063
6805_1	1489027	1489124
1364_0	1566257	1566345
4939_0	103279	103478
1364_1	1566345	1566574
4939_1	103478	103562
2029_0	284548	284621
6042_0	1809919	1810201
4176_0	1870856	1870990
3732_0	1396679	1396785
4176_1	1870990	1871117
3732_1	1396785	1397008
4176_2	1871117	1871213
1866_0	926946	927289
6544_0	1847432	1847759
4678_0	544757	544926
533_0	184055	184179
7209_0	950407	950719
1324_0	1654796	1654857
1324_1	1654857	1655015
3471_0	1750962	1751018
3471_1	1751018	1751115
6002_0	1663628	1663765
3471_2	1751115	1751214
4136_0	436183	436255
4136_1	436255	436401
6283_0	888542	888808
1826_0	1056200	1056488
6283_1	888808	888919
1826_1	1056488	1056559
272_0	560488	560550
3973_0	1055153	1055279
272_1	560550	560741
6504_0	1986544	1986900
1063_0	974976	975081
1063_1	975081	975157
4638_0	397103	397190
4638_1	397190	397411
6785_0	74839	74987
6785_1	74987	75172
774_0	1232337	1232625
3431_0	1596849	1597059
1565_0	1079834	1079940
6243_0	445205	445403
4377_0	355438	355513
232_0	298650	298956
3933_0	347500	347711
1023_0	1111848	1112083
1023_1	1112083	1112184
3170_0	1051884	1052055
7189_0	264276	264404
3170_1	1052055	1052183
7189_1	264404	264493
6745_0	1545734	1545940
6745_1	1545940	1546054
4879_0	597598	597866
734_0	1109396	1109669
4879_1	597866	597935
734_1	1109669	1109725
1525_0	1735795	1735935
3672_0	1813110	1813379
3672_1	1813379	1813437
6203_0	584781	585097
4337_0	507608	507917
4337_1	507917	507990
6484_0	1207432	1207581
473_0	1495576	1495659
473_1	1495659	1495791
7149_0	1246271	1246411
473_2	1495791	1495841
3130_0	1592380	1592478
7149_1	1246411	1246619
3130_1	1592478	1592563
6705_0	1771651	1771756
3130_2	1592563	1592632
1264_0	1497885	1497974
4839_0	458994	459111
1264_1	1497974	1498129
4839_1	459111	459282
1264_2	1498129	1498241
6986_0	541712	541952
975_0	1951888	1951943
4076_0	357890	357984
975_1	1951943	1952097
4076_1	357984	358174
3632_0	1665560	1665911
975_2	1952097	1952188
4076_2	358174	358263
1766_0	1569570	1569634
1766_1	1569634	1569909
6444_0	1349546	1349595
6444_1	1349595	1349852
433_0	1629524	1629666
4578_0	1873978	1874056
433_1	1629666	1629756
4578_1	1874056	1874177
7109_0	1381296	1381420
7109_1	1381420	1381522
1224_0	1037803	1037996
3371_0	85087	85330
6946_0	1183383	1183507
935_0	1432853	1433000
4036_0	433978	434095
1726_0	1723189	1723269
1726_1	1723269	1723553
172_0	750410	750493
3873_0	754074	754153
172_1	750493	750561
3873_1	754153	754303
6404_0	1511914	1512098
6404_1	1512098	1512262
4538_0	1724832	1725094
4538_1	1725094	1725178
6685_0	1583465	1583811
674_0	999494	999759
3331_0	919892	920121
6906_0	270156	270280
1465_0	493574	493848
6143_0	273088	273312
4277_0	133598	133670
132_0	895667	895786
3833_0	897644	897752
3833_1	897752	897862
1967_0	588443	588562
5980_0	386616	386806
1967_1	588562	588743
5980_1	386806	386918
3070_0	1286463	1286561
7089_0	1574808	1574914
6645_0	1439055	1439150
4779_0	804567	804658
634_0	864093	864429
4779_1	804658	804783
4779_2	804783	804835
1425_0	901482	901835
3572_0	82387	82604
3572_1	82604	82684
6103_0	145260	145430
4237_0	1501209	1501552
6384_0	777561	777900
1927_0	531423	531558
5940_0	257243	257364
1927_1	531558	531651
5940_1	257364	257509
373_0	812216	812474
7049_0	30062	30260
3030_0	1429984	1430319
6605_0	1280318	1280564
7049_1	30260	30374
1164_0	638660	638789
4739_0	649692	649799
6886_0	1956897	1957156
875_0	1054088	1054210
875_1	1054210	1054293
3532_0	210168	210312
875_2	1054293	1054369
1666_0	912258	912378
6344_0	1176160	1176499
5900_0	134390	134651
4478_0	1040175	1040336
333_0	954256	954487
4478_1	1040336	1040413
4478_2	1040413	1040491
7009_0	1878594	1878916
1124_0	826917	827078
1124_1	827078	827170
3271_0	245812	245887
6846_0	368018	368252
6846_1	368252	368382
835_0	1591056	1591233
835_1	1591233	1591357
6083_0	1958295	1958425
1626_0	318059	318240
6083_1	1958425	1958511
3773_0	1553532	1553674
3773_1	1553674	1553866
6304_0	1049000	1049223
3773_2	1553866	1553916
4438_0	1171180	1171267
6585_0	1695735	1695817
6585_1	1695817	1695920
574_0	305902	306193
3231_0	377565	377666
3231_1	377666	377848
6806_0	1489416	1489565
1365_0	1566574	1566846
6043_0	1810201	1810304
6043_1	1810304	1810419
6043_2	1810419	1810582
4177_0	1871213	1871351
3733_0	1396355	1396467
3733_1	1396467	1396679
1867_0	926677	926946
5880_0	869565	869670
5880_1	869670	869794
5880_2	869794	869917
6545_0	1847239	1847432
4679_0	544537	544664
534_0	1113142	1113386
4679_1	544664	544757
534_1	1113386	1113433
1325_0	1655015	1655320
3472_0	1750030	1750247
6003_0	1663765	1663958
6003_1	1663958	1664049
4137_0	436401	436652
6284_0	889889	889947
1827_0	1056039	1056141
5840_0	727011	727276
6284_1	889947	890180
1827_1	1056141	1056200
273_0	560741	560879
3974_0	153705	153870
3974_1	153870	154042
6505_0	1986165	1986276
6505_1	1986276	1986469
1064_0	976553	976783
6505_2	1986469	1986544
4639_0	396967	397103
6786_0	74480	74654
6786_1	74654	74839
775_0	1232088	1232264
775_1	1232264	1232337
3432_0	1596001	1596264
1566_0	1079266	1079551
6244_0	444582	444862
5800_0	570943	571236
4378_0	355513	355779
233_0	298956	299214
3934_0	349526	349746
4378_1	355779	355850
1024_0	1111655	1111848
3171_0	1051662	1051884
6746_0	1865272	1865549
735_0	1109161	1109396
1526_0	1732762	1732866
3673_0	1813437	1813672
6204_0	586012	586199
6204_1	586199	586311
4338_0	506178	506424
6485_0	1207581	1207729
474_0	1493686	1493918
474_1	1493918	1494001
3131_0	1592144	1592380
6706_0	1771274	1771421
6706_1	1771421	1771535
1265_0	1497656	1497767
6706_2	1771535	1771651
1265_1	1497767	1497885
976_0	1284823	1285065
4077_0	356624	356814
3633_0	1665911	1665999
3633_1	1665999	1666121
3633_2	1666121	1666268
5780_0	59468	59647
1767_0	1569909	1570173
6445_0	1349852	1349940
4579_0	1874177	1874468
434_0	1949332	1949499
434_1	1949499	1949633
1225_0	1037540	1037803
3372_0	86131	86195
3372_1	86195	86339
6947_0	834838	834911
6947_1	834911	835122
936_0	1433422	1433721
4037_0	1911403	1911469
4037_1	1911469	1911583
6184_0	587168	587314
5740_0	449431	449616
6184_1	587314	587544
1727_0	1723553	1723742
173_0	750204	750410
3874_0	753494	753555
3874_1	753555	753603
6405_0	1512262	1512474
4539_0	1725178	1725289
4539_1	1725289	1725384
4539_2	1725384	1725483
6686_0	1582723	1582913
675_0	999759	999976
675_1	999976	1000057
3332_0	924276	924529
675_2	1000057	1000116
6907_0	688541	688769
1466_0	492957	493303
6144_0	271682	271931
5700_0	313495	313671
5700_1	313671	313836
4278_0	131494	131834
133_0	895371	895667
3834_0	898749	899010
1968_0	587544	587765
5981_0	386918	387270
1968_1	587765	587891
3071_0	1286561	1286692
3071_1	1286692	1286779
6646_0	1438286	1438363
6646_1	1438363	1438516
60_0	1933899	1934046
635_0	864429	864550
60_1	1934046	1934204
635_1	864550	864690
1426_0	1245131	1245485
3573_0	82027	82204
3573_1	82204	82301
3573_2	82301	82387
6104_0	146061	146170
6104_1	146170	146417
4238_0	256005	256338
1928_0	744951	745003
5941_0	257509	257634
1928_1	745003	745117
5941_1	257634	257821
374_0	811866	812139
374_1	812139	812216
3031_0	1430319	1430375
6606_0	1279429	1279644
3031_1	1430375	1430451
1165_0	638789	639086
20_0	90726	90951
6887_0	1957156	1957211
6887_1	1957211	1957326
876_0	1054369	1054625
3533_0	209973	210168
1667_0	912105	912188
5680_0	500542	500848
1667_1	912188	912258
5680_1	500848	500923
6345_0	1175818	1176160
5901_0	134651	134760
5901_1	134760	135012
4479_0	1039882	1040116
334_0	956046	956140
4479_1	1040116	1040175
334_1	956140	956295
334_2	956295	956366
1125_0	827170	827271
1125_1	827271	827349
1125_2	827349	827415
1125_3	827415	827491
3272_0	245887	245990
3272_1	245990	246118
6847_0	368382	368483
836_0	920121	920355
6084_0	1958511	1958688
1627_0	317903	318059
5640_0	1946207	1946304
6084_1	1958688	1958751
5640_1	1946304	1946411
3774_0	1552199	1552289
3774_1	1552289	1552516
6305_0	1048641	1048753
6305_1	1048753	1049000
4439_0	1171117	1171180
6586_0	1696154	1696459
575_0	305648	305770
575_1	305770	305902
3232_0	377848	377976
3232_1	377976	378066
6807_0	237854	238091
1366_0	1566846	1567064
1366_1	1567064	1567204
6044_0	1808335	1808538
5600_0	785896	785985
6044_1	1808538	1808607
4178_0	1870319	1870451
3734_0	1397352	1397478
4178_1	1870451	1870583
1868_0	925348	925497
5881_0	869224	869347
5881_1	869347	869565
6546_0	1848000	1848321
535_0	1112842	1113072
535_1	1113072	1113142
1326_0	453932	454171
1326_1	454171	454274
3473_0	1750247	1750504
3473_1	1750504	1750582
6004_0	1664049	1664348
4138_0	434687	434846
4138_1	434846	434978
6285_0	890180	890479
1828_0	1058477	1058564
5841_0	726724	726922
5841_1	726922	727011
274_0	559856	560138
3975_0	1052639	1052749
6506_0	1987192	1987328
6506_1	1987328	1987491
1065_0	976313	976425
1065_1	976425	976553
6787_0	74403	74480
776_0	1231870	1232010
776_1	1232010	1232088
3433_0	1596264	1596362
3433_1	1596362	1596546
3433_2	1596546	1596596
1567_0	1079551	1079739
5580_0	1680048	1680303
6245_0	444862	445129
5801_0	570678	570943
4379_0	355850	356157
234_0	302127	302253
3935_0	349191	349258
234_1	302253	302401
3935_1	349258	349526
1025_0	1111396	1111655
3172_0	1051462	1051662
6747_0	1865017	1865272
736_0	1108893	1109161
5540_0	1240468	1240642
1527_0	1733113	1733267
3674_0	1811713	1811999
6205_0	586311	586453
4339_0	506424	506694
6486_0	1207729	1207968
6486_1	1207968	1208078
475_0	1494001	1494170
475_1	1494170	1494278
3132_0	1591826	1591965
3132_1	1591965	1592144
6707_0	1770908	1771274
1266_0	1498587	1498883
6988_0	542227	542397
5500_0	1376280	1376507
977_0	1284530	1284823
5500_1	1376507	1376575
4078_0	364003	364107
4078_1	364107	364254
3634_0	1666268	1666616
4078_2	364254	364321
5781_0	59647	59756
1768_0	1567204	1567331
5781_1	59756	59955
1768_1	1567331	1567557
6446_0	1349940	1350241
435_0	1630033	1630293
1226_0	1038273	1038563
3373_0	85482	85602
6948_0	836834	837031
6948_1	837031	837156
6948_2	837156	837240
937_0	1433184	1433271
937_1	1433271	1433422
4038_0	1514102	1514333
6185_0	417548	417688
5741_0	449616	449782
6185_1	417688	417930
1728_0	1724540	1724669
174_0	750808	750924
3875_0	753603	753719
174_1	750924	751125
3875_1	753719	753856
6406_0	1512474	1512587
6406_1	1512587	1512841
6687_0	1641469	1641690
6687_1	1641690	1641850
676_0	999079	999304
3333_0	859286	859416
6908_0	686789	686895
1467_0	492811	492957
5480_0	160934	161068
5701_0	313836	313950
5701_1	313950	314113
4279_0	131238	131494
134_0	894012	894279
3835_0	899010	899147
3835_1	899147	899226
1969_0	587891	588116
5982_0	387270	387603
3072_0	1286064	1286228
6647_0	1438516	1438616
6647_1	1438616	1438874
61_0	1934204	1934271
636_0	863765	863830
61_1	1934271	1934494
636_1	863830	863918
1427_0	1648292	1648670
5440_0	1720007	1720292
3574_0	84241	84314
3574_1	84314	84395
3574_2	84395	84449
6105_0	145786	145871
6105_1	145871	146061
4239_0	255747	255904
4239_1	255904	256005
6386_0	777362	777484
1929_0	745117	745240
5942_0	257821	258184
6386_1	777484	777561
375_0	811533	811799
375_1	811799	811866
3032_0	1429498	1429575
6607_0	1279644	1279882
3032_1	1429575	1429643
6607_1	1279882	1279971
1166_0	638160	638424
21_0	478108	478372
1166_1	638424	638493
6888_0	1955024	1955220
5400_0	1237978	1238083
877_0	1054625	1054851
3534_0	209779	209898
3534_1	209898	209973
1668_0	459673	459906
5681_0	500223	500467
5681_1	500467	500542
6346_0	1175458	1175558
5902_0	135012	135171
6346_1	1175558	1175818
5902_1	135171	135295
335_0	955810	955881
335_1	955881	956046
1126_0	826532	826738
1126_1	826738	826822
3273_0	246118	246376
6848_0	366908	367015
6848_1	367015	367120
6848_2	367120	367187
837_0	920355	920514
837_1	920514	920660
6085_0	1958751	1959026
1628_0	316312	316525
5641_0	1912209	1912333
5641_1	1912333	1912415
3775_0	1551982	1552199
6306_0	1048319	1048641
6587_0	1696008	1696154
576_0	306427	306667
3233_0	378066	378425
6808_0	238091	238343
6808_1	238343	238489
5380_0	1307948	1308118
1367_0	1567760	1567954
1367_1	1567954	1568068
6045_0	1808607	1808862
5601_0	785594	785896
4179_0	1870583	1870856
3735_0	1397008	1397205
3735_1	1397205	1397277
3735_2	1397277	1397352
1869_0	925175	925348
5882_0	870147	870382
5882_1	870382	870458
6547_0	1847759	1848000
536_0	1113661	1113730
536_1	1113730	1113916
536_2	1113916	1113986
5340_0	1454048	1454141
1327_0	1662491	1662666
5340_1	1454141	1454240
5340_2	1454240	1454353
3474_0	1751870	1752055
6005_0	1664348	1664462
4139_0	434978	435306
6286_0	889368	889503
1829_0	1058307	1058477
5842_0	727545	727847
6286_1	889503	889680
6286_2	889680	889755
275_0	560138	560305
3976_0	1052415	1052534
275_1	560305	560420
3976_1	1052534	1052639
275_2	560420	560488
6507_0	1986900	1987192
1066_0	976072	976155
1066_1	976155	976313
6788_0	74248	74403
5300_0	1597595	1597711
777_0	1231657	1231870
5300_1	1597711	1597830
3434_0	1595369	1595602
3434_1	1595602	1595730
1568_0	1078141	1078277
5581_0	1680303	1680418
6246_0	444413	444526
5802_0	571338	571648
235_0	302401	302486
3936_0	348940	349115
235_1	302486	302708
3936_1	349115	349191
1026_0	1111088	1111343
1026_1	1111343	1111396
3173_0	1051129	1051259
3173_1	1051259	1051462
6748_0	1617343	1617605
737_0	1108625	1108793
737_1	1108793	1108893
5541_0	1240642	1240928
1528_0	1732490	1732612
3675_0	1811999	1812096
6206_0	585626	585868
6487_0	1208078	1208378
476_0	1494278	1494566
3133_0	1591538	1591651
6708_0	697557	697673
3133_1	1591651	1591733
6708_1	697673	697777
3133_2	1591733	1591826
1267_0	907129	907340
5280_0	1188863	1188942
1267_1	907340	907452
5280_1	1188942	1189009
2970_0	12699	12759
6989_0	400145	400311
5501_0	1376575	1376873
978_0	1281671	1281971
4079_0	363723	363933
4079_1	363933	364003
3635_0	1666616	1666758
3635_1	1666758	1667004
5782_0	58949	59196
1769_0	1567557	1567760
6447_0	1350241	1350299
6447_1	1350299	1350475
436_0	1630293	1630427
436_1	1630427	1630528
1227_0	1037996	1038273
5240_0	1073113	1073212
3374_0	974271	974434
2930_0	936681	936922
3374_1	974434	974580
6949_0	836768	836834
2930_1	936922	937048
938_0	1432606	1432853
4039_0	1909475	1909710
6186_0	418519	418842
5742_0	448977	449084
1729_0	1724669	1724832
5742_1	449084	449263
175_0	750561	750808
3876_0	753136	753375
6407_0	1512841	1512988
6688_0	1584950	1585031
6688_1	1585031	1585148
5200_0	940534	940594
677_0	999304	999494
3334_0	846487	846800
6909_0	686557	686789
1468_0	758009	758373
5481_0	160800	160934
6146_0	272226	272488
5702_0	312978	313145
5702_1	313145	313220
135_0	893748	893857
3836_0	898294	898366
135_1	893857	893960
135_2	893960	894012
5983_0	505805	506034
5983_1	506034	506178
3073_0	1286228	1286463
6648_0	1436898	1437120
6648_1	1437120	1437196
62_0	1633854	1634113
637_0	863918	864093
62_1	1634113	1634200
1428_0	1242896	1242973
5441_0	1719894	1720007
1428_1	1242973	1243123
3575_0	83918	84133
3575_1	84133	84241
6106_0	882721	883004
6387_0	777085	777362
5943_0	258184	258471
376_0	811215	811364
376_1	811364	811533
3033_0	1429643	1429808
6608_0	1278686	1278739
3033_1	1429808	1429984
6608_1	1278739	1278946
1167_0	638493	638588
22_0	90358	90608
5180_0	382598	382840
6608_2	1278946	1279053
1167_1	638588	638660
6608_3	1279053	1279116
2870_0	1753204	1753269
6889_0	1955220	1955297
5401_0	1237579	1237722
878_0	1054851	1055153
3535_0	209442	209779
1669_0	459525	459673
5682_0	499836	499932
5682_1	499932	500223
6347_0	1175163	1175277
5903_0	135295	135517
6347_1	1175277	1175458
336_0	1800655	1800943
1127_0	826822	826917
5140_0	1036717	1036839
3274_0	246376	246453
3274_1	246453	246534
6849_0	367187	367276
2830_0	1409028	1409216
3274_2	246534	246583
6849_1	367276	367465
2830_1	1409216	1409411
838_0	919089	919184
838_1	919184	919392
6086_0	1959026	1959383
1629_0	316146	316312
5642_0	1388326	1388572
3776_0	1552775	1553002
6307_0	1048134	1048319
6588_0	1695415	1695629
6588_1	1695629	1695735
5100_0	676781	676961
5100_1	676961	677017
577_0	306193	306273
577_1	306273	306427
3234_0	376128	376363
3234_1	376363	376420
6809_0	238489	238744
1368_0	579158	579360
5381_0	1308118	1308207
6046_0	1808862	1809125
5602_0	785331	785436
5602_1	785436	785594
3736_0	1397724	1397867
3736_1	1397867	1397946
5883_0	869917	870147
6548_0	1845242	1845365
6548_1	1845365	1845591
537_0	1113433	1113661
1328_0	434095	434418
5341_0	890757	890832
3475_0	1752055	1752149
3475_1	1752149	1752265
6006_0	1664462	1664531
6006_1	1664531	1664648
6006_2	1664648	1664819
6287_0	1333116	1333201
