omz_770m_918	2014671230	1101
omz_770m_919	2014671231	1041
omz_770m_920	2014671232	975
omz_770m_921	2014671233	948
omz_770m_922	2014671234	1134
omz_770m_923	2014671235	1067
omz_770m_924	2014671236	1039
omz_770m_925	2014671237	1040
omz_770m_926	2014671238	1098
omz_770m_927	2014671239	1037
omz_770m_928	2014671240	1009
omz_770m_929	2014671241	1015
omz_770m_930	2014671242	921
omz_770m_931	2014671243	1447
omz_770m_932	2014671244	972
omz_770m_933	2014671245	1550
omz_770m_934	2014671246	1089
omz_770m_935	2014671247	1075
omz_770m_936	2014671248	988
omz_770m_937	2014671249	1103
omz_770m_938	2014671250	928
omz_770m_939	2014671251	654
omz_770m_940	2014671252	1027
omz_770m_941	2014671253	1092
omz_770m_942	2014671254	1025
omz_770m_943	2014671255	1116
omz_770m_944	2014671256	1071
omz_770m_945	2014671257	1550
omz_770m_946	2014671258	1020
omz_770m_947	2014671259	920
omz_770m_948	2014671260	1113
omz_770m_949	2014671261	1091
omz_770m_950	2014671262	1066
omz_770m_951	2014671263	1031
omz_770m_952	2014671264	956
omz_770m_953	2014671265	1012
omz_770m_954	2014671266	1048
omz_770m_955	2014671267	1115
omz_770m_956	2014671268	954
omz_770m_957	2014671269	1047
omz_770m_958	2014671270	1001
omz_770m_959	2014671271	926
omz_770m_960	2014671272	984
omz_770m_961	2014671273	1112
omz_770m_962	2014671274	1104
omz_770m_963	2014671275	1042
omz_770m_964	2014671276	1458
omz_770m_965	2014671277	862
omz_770m_966	2014671278	1033
omz_770m_967	2014671279	1005
omz_770m_968	2014671280	973
omz_770m_969	2014671281	935
omz_770m_970	2014671282	1133
omz_770m_971	2014671283	1080
omz_770m_972	2014671284	1114
omz_770m_973	2014671285	1003
omz_770m_974	2014671286	1029
omz_770m_975	2014671287	1052
omz_770m_976	2014671288	981
omz_770m_977	2014671289	961
omz_770m_978	2014671290	1148
omz_770m_979	2014671291	955
omz_770m_980	2014671292	968
omz_770m_981	2014671293	973
omz_770m_982	2014671294	1076
omz_770m_983	2014671295	1035
omz_770m_984	2014671296	1005
omz_770m_985	2014671297	1061
omz_770m_986	2014671298	1021
omz_770m_987	2014671299	978
omz_770m_988	2014671300	921
omz_770m_989	2014671301	1047
omz_770m_990	2014671302	1113
omz_770m_991	2014671303	1105
omz_770m_992	2014671304	835
omz_770m_993	2014671305	1055
omz_770m_994	2014671306	1031
omz_770m_995	2014671307	1016
omz_770m_996	2014671308	802
omz_770m_997	2014671309	1058
omz_770m_998	2014671310	978
omz_770m_999	2014671311	1291
omz_770m_1000	2014671312	1040
omz_770m_1001	2014671313	996
omz_770m_1002	2014671314	851
omz_770m_1003	2014671315	1027
omz_770m_1004	2014671316	888
omz_770m_1005	2014671317	1033
omz_770m_1006	2014671318	1054
omz_770m_1007	2014671319	997
omz_770m_1008	2014671320	973
omz_770m_1009	2014671321	999
omz_770m_1010	2014671322	476
omz_770m_1011	2014671323	956
omz_770m_1012	2014671324	1043
omz_770m_1013	2014671325	1058
omz_770m_1014	2014671326	903
omz_770m_1015	2014671327	916
omz_770m_1016	2014671328	1639
omz_770m_1017	2014671329	989
omz_770m_1018	2014671330	1031
omz_770m_1019	2014671331	743
omz_770m_1020	2014671332	1038
omz_770m_1021	2014671333	1034
omz_770m_1022	2014671334	908
omz_770m_1023	2014671335	1049
omz_770m_1024	2014671336	1041
omz_770m_1025	2014671337	1020
omz_770m_1026	2014671338	975
omz_770m_1027	2014671339	956
omz_770m_1028	2014671340	920
omz_770m_1029	2014671341	991
omz_770m_1030	2014671342	1074
omz_770m_1031	2014671343	944
omz_770m_1032	2014671344	1134
omz_770m_1033	2014671345	734
omz_770m_1034	2014671346	1079
omz_770m_1035	2014671347	686
omz_770m_1036	2014671348	1036
omz_770m_1037	2014671349	1010
omz_770m_1038	2014671350	1103
omz_770m_1039	2014671351	1037
omz_770m_1040	2014671352	823
omz_770m_1041	2014671353	1099
omz_770m_1042	2014671354	1045
omz_770m_1043	2014671355	1030
omz_770m_1044	2014671356	992
omz_770m_1045	2014671357	1043
omz_770m_1046	2014671358	1470
omz_770m_1047	2014671359	1508
omz_770m_1048	2014671360	1074
omz_770m_1049	2014671361	670
omz_770m_1050	2014671362	698
omz_770m_1051	2014671363	1082
omz_770m_1052	2014671364	1421
omz_770m_1053	2014671365	1089
omz_770m_1054	2014671366	1089
omz_770m_1055	2014671367	972
omz_770m_1056	2014671368	1072
omz_770m_1057	2014671369	1198
omz_770m_1058	2014671370	1000
omz_770m_1059	2014671371	1049
omz_770m_1060	2014671372	1138
omz_770m_1061	2014671373	909
omz_770m_1062	2014671374	1003
omz_770m_1063	2014671375	910
omz_770m_1064	2014671376	872
omz_770m_1065	2014671377	1067
omz_770m_1066	2014671378	639
omz_770m_1067	2014671379	811
omz_770m_1068	2014671380	1080
omz_770m_1069	2014671381	1062
omz_770m_1070	2014671382	1027
omz_770m_1071	2014671383	1032
omz_770m_1072	2014671384	1033
omz_770m_1073	2014671385	678
omz_770m_1074	2014671386	1005
omz_770m_1075	2014671387	999
omz_770m_1076	2014671388	1013
omz_770m_1077	2014671389	985
omz_770m_1078	2014671390	1087
omz_770m_1079	2014671391	1054
omz_770m_1080	2014671392	1053
omz_770m_1081	2014671393	1091
omz_770m_1082	2014671394	1105
omz_770m_1083	2014671395	1084
omz_770m_1084	2014671396	1145
omz_770m_1085	2014671397	1018
omz_770m_1086	2014671398	1084
omz_770m_1087	2014671399	1059
omz_770m_1088	2014671400	431
omz_770m_1089	2014671401	1018
omz_770m_1090	2014671402	938
omz_770m_1091	2014671403	1045
omz_770m_1092	2014671404	1032
omz_770m_1093	2014671405	610
omz_770m_1094	2014671406	1027
omz_770m_1095	2014671407	1018
omz_770m_1096	2014671408	1071
omz_770m_1097	2014671409	1073
omz_770m_1098	2014671411	1052
omz_770m_1099	2014671412	1004
omz_770m_1100	2014671413	1097
omz_770m_1101	2014671414	1041
omz_770m_1102	2014671415	1062
omz_770m_1103	2014671416	1108
omz_770m_1104	2014671417	843
omz_770m_1105	2014671418	988
omz_770m_1106	2014671419	1090
omz_770m_1107	2014671420	1103
omz_770m_1108	2014671421	1061
omz_770m_1109	2014671422	1451
omz_770m_1110	2014671423	1016
omz_770m_1111	2014671424	1027
omz_770m_1112	2014671425	1092
omz_770m_1113	2014671426	1105
omz_770m_1114	2014671427	952
omz_770m_1115	2014671428	1042
omz_770m_1116	2014671429	1050
omz_770m_1117	2014671430	1084
omz_770m_1118	2014671431	747
omz_770m_1119	2014671432	1053
omz_770m_1120	2014671433	885
omz_770m_1121	2014671434	386
omz_770m_1122	2014671435	1013
omz_770m_1123	2014671436	1006
omz_770m_1124	2014671437	975
omz_770m_1125	2014671438	1070
omz_770m_1126	2014671439	1101
omz_770m_1127	2014671440	1022
omz_770m_1128	2014671441	847
omz_770m_1129	2014671442	974
omz_770m_1130	2014671443	973
omz_770m_1131	2014671444	1031
omz_770m_1132	2014671445	321
omz_770m_1133	2014671446	1239
omz_770m_1134	2014671447	999
omz_770m_1135	2014671448	901
omz_770m_1136	2014671449	1025
omz_770m_1137	2014671450	1096
omz_770m_1138	2014671451	1101
omz_770m_1139	2014671452	1089
omz_770m_1140	2014671453	1163
omz_770m_1141	2014671454	965
omz_770m_1142	2014671455	968
omz_770m_1143	2014671456	1097
omz_770m_1144	2014671457	1060
omz_770m_1145	2014671458	1091
omz_770m_1146	2014671459	1031
omz_770m_1147	2014671460	1039
omz_770m_1148	2014671461	1027
omz_770m_1149	2014671462	914
omz_770m_1150	2014671463	1257
omz_770m_1151	2014671464	1101
omz_770m_1152	2014671465	1095
omz_770m_1153	2014671466	815
omz_770m_1154	2014671467	1086
omz_770m_1155	2014671468	984
omz_770m_1156	2014671469	1015
omz_770m_1157	2014671470	1045
omz_770m_1158	2014671471	954
omz_770m_1159	2014671472	734
omz_770m_1160	2014671473	1205
omz_770m_1161	2014671474	1071
omz_770m_1162	2014671475	990
omz_770m_1163	2014671476	1002
omz_770m_1164	2014671477	1023
omz_770m_1165	2014671478	983
omz_770m_1166	2014671479	611
omz_770m_1167	2014671480	1041
omz_770m_1168	2014671481	926
omz_770m_1169	2014671482	1078
omz_770m_1170	2014671483	1072
omz_770m_1171	2014671484	1048
omz_770m_1172	2014671485	941
omz_770m_1173	2014671486	1036
omz_770m_1174	2014671487	1095
omz_770m_1175	2014671488	1015
omz_770m_1176	2014671489	1050
omz_770m_1177	2014671490	994
omz_770m_1178	2014671491	1076
omz_770m_1179	2014671492	1376
omz_770m_1180	2014671493	958
omz_770m_1181	2014671494	989
omz_770m_1182	2014671495	1061
omz_770m_1183	2014671496	997
omz_770m_1184	2014671497	1059
omz_770m_1185	2014671498	1075
omz_770m_1186	2014671499	999
omz_770m_1187	2014671500	1023
omz_770m_1188	2014671501	1019
omz_770m_1189	2014671502	979
omz_770m_1190	2014671503	1074
omz_770m_1191	2014671504	978
omz_770m_1192	2014671505	929
omz_770m_1193	2014671506	1001
omz_770m_1194	2014671507	885
omz_770m_1195	2014671508	989
omz_770m_1196	2014671509	1056
omz_770m_1197	2014671510	1059
omz_770m_1198	2014671511	1005
omz_770m_1199	2014671512	1045
omz_770m_1200	2014671513	1064
omz_770m_1201	2014671514	1046
omz_770m_1202	2014671515	969
omz_770m_1203	2014671516	1017
omz_770m_1204	2014671517	1015
omz_770m_1205	2014671518	1019
omz_770m_1206	2014671519	1046
omz_770m_1207	2014671520	1052
omz_770m_1208	2014671521	1048
omz_770m_1209	2014671522	1020
omz_770m_1210	2014671523	1070
omz_770m_1211	2014671524	1040
omz_770m_1212	2014671525	992
omz_770m_1213	2014671526	1058
omz_770m_1214	2014671527	1060
omz_770m_1215	2014671528	1079
omz_770m_1216	2014671529	1008
omz_770m_1217	2014671530	1045
omz_770m_1218	2014671531	926
omz_770m_1219	2014671532	969
omz_770m_1220	2014671533	998
omz_770m_1221	2014671534	1009
omz_770m_1222	2014671535	1053
omz_770m_1223	2014671536	1011
omz_770m_1224	2014671537	1203
omz_770m_1225	2014671538	711
omz_770m_1226	2014671539	1058
omz_770m_1227	2014671540	970
omz_770m_1228	2014671541	972
omz_770m_1229	2014671542	1034
omz_770m_1230	2014671543	1024
omz_770m_1231	2014671544	697
omz_770m_1232	2014671545	1086
omz_770m_1233	2014671546	910
omz_770m_1234	2014671547	884
omz_770m_1235	2014671548	978
omz_770m_1236	2014671549	1006
omz_770m_1237	2014671550	1049
omz_770m_1238	2014671551	1026
omz_770m_1239	2014671552	943
omz_770m_1240	2014671553	990
omz_770m_1241	2014671554	1040
omz_770m_1242	2014671555	1043
omz_770m_1243	2014671556	1032
omz_770m_1244	2014671557	974
omz_770m_1245	2014671558	1022
omz_770m_1246	2014671559	1039
omz_770m_1247	2014671560	1016
omz_770m_1248	2014671561	1132
omz_770m_1249	2014671562	866
omz_770m_1250	2014671563	1073
omz_770m_1251	2014671564	916
omz_770m_1252	2014671565	1058
omz_770m_1253	2014671566	566
omz_770m_1254	2014671567	1019
omz_770m_1255	2014671568	990
omz_770m_1256	2014671569	1067
omz_770m_1257	2014671570	1077
omz_770m_1258	2014671571	1079
omz_770m_1259	2014671572	1013
omz_770m_1260	2014671573	1022
omz_770m_1261	2014671574	988
omz_770m_1262	2014671575	1017
omz_770m_1263	2014671576	950
omz_770m_1264	2014671577	742
omz_770m_1265	2014671578	1008
omz_770m_1266	2014671579	1094
omz_770m_1267	2014671580	984
omz_770m_1268	2014671581	1099
omz_770m_1269	2014671582	1015
omz_770m_1270	2014671583	1039
omz_770m_1271	2014671584	1473
omz_770m_1272	2014671585	899
omz_770m_1273	2014671586	969
omz_770m_1274	2014671587	1014
omz_770m_1275	2014671588	1043
omz_770m_1276	2014671589	1082
omz_770m_1277	2014671590	1064
omz_770m_1278	2014671591	1113
omz_770m_1279	2014671592	991
omz_770m_1280	2014671593	938
omz_770m_1281	2014671594	1056
omz_770m_1282	2014671595	1069
omz_770m_1283	2014671596	307
omz_770m_1284	2014671597	1004
omz_770m_1285	2014671598	1102
omz_770m_1286	2014671599	941
omz_770m_1287	2014671600	1087
omz_770m_1288	2014671601	1004
omz_770m_1289	2014671602	884
omz_770m_1290	2014671603	1058
omz_770m_1291	2014671604	1081
omz_770m_1292	2014671605	679
omz_770m_1293	2014671606	1071
omz_770m_1294	2014671607	1044
omz_770m_1295	2014671608	332
omz_770m_1296	2014671609	1487
omz_770m_1297	2014671610	1039
omz_770m_1298	2014671611	1017
omz_770m_1299	2014671612	1099
omz_770m_1300	2014671613	1098
omz_770m_1301	2014671614	1100
omz_770m_1302	2014671615	1042
omz_770m_1303	2014671616	1029
omz_770m_1304	2014671617	620
omz_770m_1305	2014671618	954
omz_770m_1306	2014671619	1074
omz_770m_1307	2014671620	1119
omz_770m_1308	2014671621	884
omz_770m_1309	2014671622	1015
omz_770m_1310	2014671623	1035
omz_770m_1311	2014671624	994
omz_770m_1312	2014671625	1077
omz_770m_1313	2014671626	1100
omz_770m_1314	2014671627	1093
omz_770m_1315	2014671628	961
omz_770m_1316	2014671629	1120
omz_770m_1317	2014671630	1070
omz_770m_1318	2014671631	1130
omz_770m_1319	2014671632	1015
omz_770m_1320	2014671633	1054
omz_770m_1321	2014671634	901
omz_770m_1322	2014671635	1015
omz_770m_1323	2014671636	1020
omz_770m_1324	2014671637	1106
omz_770m_1325	2014671638	1091
omz_770m_1326	2014671639	1046
omz_770m_1327	2014671640	1087
omz_770m_1328	2014671641	1083
omz_770m_1329	2014671642	1105
omz_770m_1330	2014671643	1003
omz_770m_1331	2014671644	1031
omz_770m_1332	2014671645	999
omz_770m_1333	2014671646	1050
omz_770m_1334	2014671647	1089
omz_770m_1335	2014671648	1071
omz_770m_1336	2014671649	1124
omz_770m_1337	2014671650	963
omz_770m_1338	2014671651	992
omz_770m_1339	2014671652	1082
omz_770m_1340	2014671653	1101
omz_770m_1341	2014671654	998
omz_770m_1342	2014671655	1002
omz_770m_1343	2014671656	1395
omz_770m_1344	2014671657	1103
omz_770m_1345	2014671658	1003
omz_770m_1346	2014671659	1024
omz_770m_1347	2014671660	1002
omz_770m_1348	2014671661	1419
omz_770m_1349	2014671662	1105
omz_770m_1350	2014671663	964
omz_770m_1351	2014671664	1058
omz_770m_1352	2014671665	1203
omz_770m_1353	2014671666	723
omz_770m_1354	2014671667	1146
omz_770m_1355	2014671668	1082
omz_770m_1356	2014671669	1120
omz_770m_1357	2014671670	1091
omz_770m_1358	2014671671	1060
omz_770m_1359	2014671672	1004
omz_770m_1360	2014671673	1034
omz_770m_1361	2014671674	1077
omz_770m_1362	2014671675	1121
omz_770m_1363	2014671676	1078
omz_770m_1364	2014671677	738
omz_770m_1365	2014671678	1131
omz_770m_1366	2014671679	1014
omz_770m_1367	2014671680	996
omz_770m_1368	2014671681	1015
omz_770m_1369	2014671682	509
omz_770m_1370	2014671683	1008
omz_770m_1371	2014671684	383
omz_770m_1372	2014671685	1066
omz_770m_1373	2014671686	954
omz_770m_1374	2014671687	1091
omz_770m_1375	2014671688	1015
omz_770m_1376	2014671689	1085
omz_770m_1377	2014671690	1077
omz_770m_1378	2014671691	1108
omz_770m_1379	2014671692	905
omz_770m_1380	2014671693	972
omz_770m_1381	2014671694	1092
omz_770m_1382	2014671695	1141
omz_770m_1383	2014671696	805
omz_770m_1384	2014671697	711
omz_770m_1385	2014671698	406
omz_770m_1386	2014671699	1092
omz_770m_1387	2014671700	883
omz_770m_1388	2014671701	1043
omz_770m_1389	2014671702	1078
omz_770m_1390	2014671703	1092
omz_770m_1391	2014671704	1102
omz_770m_1392	2014671705	964
omz_770m_1393	2014671706	1020
omz_770m_1394	2014671707	1009
omz_770m_1395	2014671708	899
omz_770m_1396	2014671709	982
omz_770m_1397	2014671710	973
omz_770m_1398	2014671711	844
omz_770m_1399	2014671712	975
omz_770m_1400	2014671713	963
omz_770m_1401	2014671714	1023
omz_770m_1402	2014671715	956
omz_770m_1403	2014671716	963
omz_770m_1404	2014671717	957
omz_770m_1405	2014671718	1001
omz_770m_1406	2014671719	943
omz_770m_1407	2014671720	1005
omz_770m_1408	2014671721	940
omz_770m_1409	2014671722	1048
omz_770m_1410	2014671723	982
omz_770m_1411	2014671724	975
omz_770m_1412	2014671725	1002
omz_770m_1413	2014671726	970
omz_770m_1414	2014671727	1008
omz_770m_1415	2014671728	978
omz_770m_1416	2014671729	992
omz_770m_1417	2014671730	1004
omz_770m_1418	2014671731	1103
omz_770m_1419	2014671732	892
omz_770m_1420	2014671733	956
omz_770m_1421	2014671734	766
omz_770m_1422	2014671735	1020
omz_770m_1423	2014671736	1074
omz_770m_1424	2014671737	995
omz_770m_1425	2014671738	991
omz_770m_1426	2014671739	1002
omz_770m_1427	2014671740	1000
omz_770m_1428	2014671741	906
omz_770m_1429	2014671742	1031
omz_770m_1430	2014671743	965
omz_770m_1431	2014671744	954
omz_770m_1432	2014671745	988
omz_770m_1433	2014671746	1070
omz_770m_1434	2014671747	989
omz_770m_1435	2014671748	969
omz_770m_1436	2014671749	1001
omz_770m_1437	2014671750	945
omz_770m_1438	2014671751	965
omz_770m_1439	2014671752	1044
omz_770m_1440	2014671753	1017
omz_770m_1441	2014671754	1009
omz_770m_1442	2014671755	1025
omz_770m_1443	2014671756	960
omz_770m_1444	2014671757	979
omz_770m_1445	2014671758	991
omz_770m_1446	2014671759	985
omz_770m_1447	2014671760	971
omz_770m_1448	2014671761	1022
omz_770m_1449	2014671762	1023
omz_770m_1450	2014671763	1008
omz_770m_1451	2014671764	959
omz_770m_1452	2014671765	991
omz_770m_1453	2014671766	1029
omz_770m_1454	2014671767	1046
omz_770m_1455	2014671768	1001
omz_770m_1456	2014671769	880
omz_770m_1457	2014671770	956
omz_770m_1458	2014671771	973
omz_770m_1459	2014671772	996
omz_770m_1460	2014671773	919
omz_770m_1461	2014671774	1020
omz_770m_1462	2014671775	1055
omz_770m_1463	2014671776	1029
omz_770m_1464	2014671777	1049
omz_770m_1465	2014671778	1019
omz_770m_1466	2014671779	731
omz_770m_1467	2014671780	781
omz_770m_1468	2014671781	958
omz_770m_1469	2014671782	1107
omz_770m_1470	2014671783	1010
omz_770m_1471	2014671784	990
omz_770m_1472	2014671785	993
omz_770m_1473	2014671786	1388
omz_770m_1474	2014671787	1036
omz_770m_1475	2014671788	679
omz_770m_1476	2014671789	1039
omz_770m_1477	2014671790	1004
omz_770m_1478	2014671791	1042
omz_770m_1479	2014671792	1047
omz_770m_1480	2014671793	996
omz_770m_1481	2014671794	967
omz_770m_1482	2014671795	1017
omz_770m_1483	2014671796	1073
omz_770m_1484	2014671797	922
omz_770m_1485	2014671798	1049
omz_770m_1486	2014671799	1050
omz_770m_1487	2014671800	854
omz_770m_1488	2014671801	602
omz_770m_1489	2014671802	1017
omz_770m_1490	2014671803	1068
omz_770m_1491	2014671804	1048
omz_770m_1492	2014671805	1088
omz_770m_1493	2014671806	880
omz_770m_1494	2014671807	630
omz_770m_1495	2014671808	964
omz_770m_1496	2014671809	940
omz_770m_1497	2014671810	597
omz_770m_1498	2014671811	1012
omz_770m_1499	2014671812	1036
omz_770m_1500	2014671813	1039
omz_770m_1501	2014671814	1032
omz_770m_1502	2014671815	1019
omz_770m_1503	2014671816	997
omz_770m_1504	2014671817	1054
omz_770m_1505	2014671818	1076
omz_770m_1506	2014671819	1036
omz_770m_1507	2014671820	982
omz_770m_1508	2014671821	1336
omz_770m_1509	2014671822	1014
omz_770m_1510	2014671823	1392
omz_770m_1511	2014671824	1005
omz_770m_1512	2014671825	1032
omz_770m_1513	2014671826	931
omz_770m_1514	2014671827	1049
omz_770m_1515	2014671828	1056
omz_770m_1516	2014671829	1082
omz_770m_1517	2014671830	1058
omz_770m_1518	2014671831	960
omz_770m_1519	2014671832	873
omz_770m_1520	2014671833	1010
omz_770m_1521	2014671834	1071
omz_770m_1522	2014671835	1076
omz_770m_1523	2014671836	1053
omz_770m_1524	2014671837	1000
omz_770m_1525	2014671838	1030
omz_770m_1526	2014671839	1055
omz_770m_1527	2014671840	1049
omz_770m_1528	2014671841	964
omz_770m_1529	2014671842	1051
omz_770m_1530	2014671843	878
omz_770m_1531	2014671844	1022
omz_770m_1532	2014671845	885
omz_770m_1533	2014671846	1033
omz_770m_1534	2014671847	1011
omz_770m_1535	2014671848	1101
omz_770m_1536	2014671849	1052
omz_770m_1537	2014671850	970
omz_770m_1538	2014671851	1069
omz_770m_1539	2014671852	1021
omz_770m_1540	2014671853	1036
omz_770m_1541	2014671854	1055
omz_770m_1542	2014671855	1042
omz_770m_1543	2014671856	1031
omz_770m_1544	2014671857	1034
omz_770m_1545	2014671858	1107
omz_770m_1546	2014671859	1011
omz_770m_1547	2014671860	1066
omz_770m_1548	2014671861	1014
omz_770m_1549	2014671862	822
omz_770m_1550	2014671863	951
omz_770m_1551	2014671864	1034
omz_770m_1552	2014671865	892
omz_770m_1553	2014671866	1073
omz_770m_1554	2014671867	614
omz_770m_1555	2014671868	989
omz_770m_1556	2014671869	1050
omz_770m_1557	2014671870	1041
omz_770m_1558	2014671871	618
omz_770m_1559	2014671872	1029
omz_770m_1560	2014671873	925
omz_770m_1561	2014671874	984
omz_770m_1562	2014671875	985
omz_770m_1563	2014671876	794
omz_770m_1564	2014671877	1028
omz_770m_1565	2014671878	1039
omz_770m_1566	2014671879	1042
omz_770m_1567	2014671880	1050
omz_770m_1568	2014671881	798
omz_770m_1569	2014671882	1024
omz_770m_1570	2014671883	1290
omz_770m_1571	2014671884	1052
omz_770m_1572	2014671885	966
omz_770m_1573	2014671886	1179
omz_770m_1574	2014671887	946
omz_770m_1575	2014671888	977
omz_770m_1576	2014671889	972
omz_770m_1577	2014671890	801
omz_770m_1578	2014671891	1049
omz_770m_1579	2014671892	1029
omz_770m_1580	2014671893	1027
omz_770m_1581	2014671894	1001
omz_770m_1582	2014671895	1064
omz_770m_1583	2014671896	1552
omz_770m_1584	2014671897	819
omz_770m_1585	2014671898	1048
omz_770m_1586	2014671899	1094
omz_770m_1587	2014671900	994
omz_770m_1588	2014671901	1045
omz_770m_1589	2014671902	1004
omz_770m_1590	2014671903	1067
omz_770m_1591	2014671904	958
omz_770m_1592	2014671905	1060
omz_770m_1593	2014671906	1011
omz_770m_1594	2014671907	899
omz_770m_1595	2014671908	1022
omz_770m_1596	2014671909	974
omz_770m_1597	2014671910	906
omz_770m_1598	2014671911	920
omz_770m_1599	2014671912	941
omz_770m_1600	2014671913	1008
omz_770m_1601	2014671914	845
omz_770m_1602	2014671915	898
omz_770m_1603	2014671916	669
omz_770m_1604	2014671917	1118
omz_770m_1605	2014671918	913
omz_770m_1606	2014671919	922
omz_770m_1607	2014671920	1747
omz_770m_1608	2014671921	875
omz_770m_1609	2014671922	1143
omz_770m_1610	2014671923	466
omz_770m_1611	2014671924	904
omz_770m_1612	2014671925	923
omz_770m_1613	2014671926	912
omz_770m_1614	2014671927	986
omz_770m_1615	2014671928	1100
omz_770m_1616	2014671929	875
omz_770m_1617	2014671930	875
omz_770m_1618	2014671931	948
omz_770m_1619	2014671932	935
omz_770m_1620	2014671933	1061
omz_770m_1621	2014671934	995
omz_770m_1622	2014671935	905
omz_770m_1623	2014671936	895
omz_770m_1624	2014671937	968
omz_770m_1625	2014671938	875
omz_770m_1626	2014671939	1029
omz_770m_1627	2014671940	1035
omz_770m_1628	2014671941	940
omz_770m_1629	2014671942	884
omz_770m_1630	2014671943	373
omz_770m_1631	2014671944	1021
omz_770m_1632	2014671945	1367
omz_770m_1633	2014671946	906
omz_770m_1634	2014671947	1218
omz_770m_1635	2014671948	1050
omz_770m_1636	2014671949	875
omz_770m_1637	2014671950	924
omz_770m_1638	2014671951	1051
omz_770m_1639	2014671952	895
omz_770m_1640	2014671953	861
omz_770m_1641	2014671954	919
omz_770m_1642	2014671955	872
omz_770m_1643	2014671956	925
omz_770m_1644	2014671957	966
omz_770m_1645	2014671958	966
omz_770m_1646	2014671959	988
omz_770m_1647	2014671960	913
omz_770m_1648	2014671961	906
omz_770m_1649	2014671962	913
omz_770m_1650	2014671963	942
omz_770m_1651	2014671964	932
omz_770m_1652	2014671965	947
omz_770m_1653	2014671966	916
omz_770m_1654	2014671967	943
omz_770m_1655	2014671968	939
omz_770m_1656	2014671969	777
omz_770m_1657	2014671970	972
omz_770m_1658	2014671971	891
omz_770m_1659	2014671972	953
omz_770m_1660	2014671973	903
omz_770m_1661	2014671974	916
omz_770m_1662	2014671975	1008
omz_770m_1663	2014671976	868
omz_770m_1664	2014671977	915
omz_770m_1665	2014671978	963
omz_770m_1666	2014671979	956
omz_770m_1667	2014671980	951
omz_770m_1668	2014671981	1016
omz_770m_1669	2014671982	1010
omz_770m_1670	2014671983	991
omz_770m_1671	2014671984	999
omz_770m_1672	2014671985	890
omz_770m_1673	2014671986	916
omz_770m_1674	2014671987	892
omz_770m_1675	2014671988	854
omz_770m_1676	2014671989	1027
omz_770m_1677	2014671990	974
omz_770m_1678	2014671991	732
omz_770m_1679	2014671992	930
omz_770m_1680	2014671993	1016
omz_770m_1681	2014671994	895
omz_770m_1682	2014671995	719
omz_770m_1683	2014671996	989
omz_770m_1684	2014671997	908
omz_770m_1685	2014671998	1029
omz_770m_1686	2014671999	977
omz_770m_1687	2014672000	962
omz_770m_1688	2014672001	1004
omz_770m_1689	2014672002	926
omz_770m_1690	2014672003	904
omz_770m_1691	2014672004	947
omz_770m_1692	2014672005	954
omz_770m_1693	2014672006	921
omz_770m_1694	2014672007	1034
omz_770m_1695	2014672008	945
omz_770m_1696	2014672009	1186
omz_770m_1697	2014672010	945
omz_770m_1698	2014672011	870
omz_770m_1699	2014672012	1000
omz_770m_1700	2014672013	1171
omz_770m_1701	2014672014	1248
omz_770m_1702	2014672015	963
omz_770m_1703	2014672016	1091
omz_770m_1704	2014672017	935
omz_770m_1705	2014672018	914
omz_770m_1706	2014672019	955
omz_770m_1707	2014672020	980
omz_770m_1708	2014672021	946
omz_770m_1709	2014672022	864
omz_770m_1710	2014672023	917
omz_770m_1711	2014672024	927
omz_770m_1712	2014672025	999
omz_770m_1713	2014672026	1034
omz_770m_1714	2014672027	907
omz_770m_1715	2014672028	976
omz_770m_1716	2014672029	917
omz_770m_1717	2014672030	926
omz_770m_1718	2014672031	955
omz_770m_1719	2014672032	1047
omz_770m_1720	2014672033	973
omz_770m_1721	2014672034	1044
omz_770m_1722	2014672035	851
omz_770m_1723	2014672036	966
omz_770m_1724	2014672037	897
omz_770m_1725	2014672038	929
omz_770m_1726	2014672039	971
omz_770m_1727	2014672040	942
omz_770m_1728	2014672041	920
omz_770m_1729	2014672042	977
omz_770m_1730	2014672043	982
omz_770m_1731	2014672044	924
omz_770m_1732	2014672045	869
omz_770m_1733	2014672046	917
omz_770m_1734	2014672047	954
omz_770m_1735	2014672048	965
omz_770m_1736	2014672049	1000
omz_770m_1737	2014672050	910
omz_770m_1738	2014672051	916
omz_770m_1739	2014672052	959
omz_770m_1740	2014672053	732
omz_770m_1741	2014672054	983
omz_770m_1742	2014672055	1185
omz_770m_1743	2014672056	918
omz_770m_1744	2014672057	904
omz_770m_1745	2014672058	925
omz_770m_1746	2014672059	925
omz_770m_1747	2014672060	968
omz_770m_1748	2014672061	901
omz_770m_1749	2014672062	901
omz_770m_1750	2014672063	900
omz_770m_1751	2014672064	963
omz_770m_1752	2014672065	954
omz_770m_1753	2014672066	964
omz_770m_1754	2014672067	909
omz_770m_1755	2014672068	900
omz_770m_1756	2014672069	958
omz_770m_1757	2014672070	934
omz_770m_1758	2014672071	945
omz_770m_1759	2014672072	904
omz_770m_1760	2014672073	880
omz_770m_1761	2014672074	918
omz_770m_1762	2014672075	922
omz_770m_1763	2014672076	923
omz_770m_1764	2014672077	926
omz_770m_1765	2014672078	993
omz_770m_1766	2014672079	1001
omz_770m_1767	2014672080	961
